Patient Name         : Acuros lung evaluation, RC Physics
Patient ID           : Case30_AAA
Comment              : DVHs for one plan
Date                 : 06 February 2017 12:41:39
Exported by          : rcole
Type                 : Cumulative Dose Volume Histogram
Description          : The cumulative DVH displays the percentage (relative)
                       or volume (absolute) of structures that receive a dose
                       equal to or greater than a given dose.

Plan: Case30_AAA
Course: 30
Plan Status: Unapproved
Prescribed dose [Gy]: 55.000
% for dose (%): 100.0

Structure: BODY
Approval Status: Unapproved
Plan: Case30_AAA
Course: 30
Volume [cm³]: 18642.8
Dose Cover.[%]: 100.0
Sampling Cover.[%]: 100.1
Min Dose [%]: 0.0
Max Dose [%]: 134.6
Mean Dose [%]: 1.7
Modal Dose [%]: 0.0
Median Dose [%]: 0.2
STD [%]: 5.6
Equiv. Sphere Diam. [cm]: 32.9
Conformity Index: N/A
Gradient Measure [cm]: N/A

Relative dose [%]           Dose [Gy] Ratio of Total Structure Volume [%]
             68.5              37.675                  0.118647
             68.6               37.73                  0.118291
             68.7              37.785                  0.117926
             68.8               37.84                  0.117549
             68.9              37.895                  0.117161
               69               37.95                  0.116751
             69.1              38.005                  0.116308
             69.2               38.06                  0.115911
             69.3              38.115                  0.115511
             69.4               38.17                  0.115029
             69.5              38.225                  0.114587
             69.6               38.28                  0.114203
             69.7              38.335                  0.113866
             69.8               38.39                  0.113522
             69.9              38.445                  0.113176
               70                38.5                  0.112821
             70.1              38.555                  0.112452
